PropertyPath;ElementID;ElementName;ElementAdmin;AssociateElementID;CategoryID;Unit;LowerLimit;UpperLimit;ReadMaskingLevel;WriteMaskingLevel;Description;VID
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.HWPosLimitAction;5244;HWPosLimitAction;Tony;;10005;;0;0;-2;-2;HWPosLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.HWPosLimitDuration;5245;HWPosLimitDuration;Tony;;10005;;0;0;-2;-2;HWPosLimitDuration;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.HWPosLimitTrigHigh;5246;HWPosLimitTrigHigh;Tony;;10005;;0;0;-2;-2;HWPosLimitTrigHigh;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.MotorType;5247;MotorType;Tony;;10005;;0;0;-2;-2;MotorType;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.PulseAInv;5248;PulseAInv;Tony;;10005;;0;0;-2;-2;PulseAInv;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.PulseAType;5249;PulseAType;Tony;;10005;;0;0;-2;-2;PulseAType;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.PulseBInv;5250;PulseBInv;Tony;;10005;;0;0;-2;-2;PulseBInv;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.PulseBType;5251;PulseBType;Tony;;10005;;0;0;-2;-2;PulseBType;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.StepPulseWidth;5252;StepPulseWidth;Tony;;10005;;0;0;-2;-2;StepPulseWidth;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.SWNegLimitAction;5253;SWNegLimitAction;Tony;;10005;;0;0;-2;-2;SWNegLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.SWNegLimitTrigger;5254;SWNegLimitTrigger;Tony;;10005;;0;0;-2;-2;SWNegLimitTrigger;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.SWPosLimitAction;5255;SWPosLimitAction;Tony;;10005;;0;0;-2;-2;SWPosLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.SWPosLimitTrigger;5256;SWPosLimitTrigger;Tony;;10005;;0;0;-2;-2;SWPosLimitTrigger;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.TorqueLimitAction;5257;TorqueLimitAction;Tony;;10005;;0;0;-2;-2;TorqueLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.TorqueLimitDuration;5258;TorqueLimitDuration;Tony;;10005;;0;0;-2;-2;TorqueLimitDuration;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.MoterConfig.TorqueLimitTrigger;5259;TorqueLimitTrigger;Tony;;10005;;0;0;-2;-2;TorqueLimitTrigger;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.NearTargetDistance;5260;NearTargetDistance;Tony;;10005;;0;0;-2;-2;NearTargetDistance;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.DRate;5261;DRate;Tony;;10005;;0;0;-2;-2;DRate;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.FeedForwardAcceleration;5262;FeedForwardAcceleration;Tony;;10005;;0;0;-2;-2;FeedForwardAcceleration;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.FeedForwardFriction;5263;FeedForwardFriction;Tony;;10005;;0;0;-2;-2;FeedForwardFriction;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.FeedForwardPosition;5264;FeedForwardPosition;Tony;;10005;;0;0;-2;-2;FeedForwardPosition;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.FeedForwardVelocity;5265;FeedForwardVelocity;Tony;;10005;;0;0;-2;-2;FeedForwardVelocity;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.GainDerivative;5266;GainDerivative;Tony;;10005;;0;0;-2;-2;GainDerivative;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.GainIntegral;5267;GainIntegral;Tony;;10005;;0;0;-2;-2;GainIntegral;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.GainProportional;5268;GainProportional;Tony;;10005;;0;0;-2;-2;GainProportional;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.IntegrationMaxMoving;5269;IntegrationMaxMoving;Tony;;10005;;0;0;-2;-2;IntegrationMaxMoving;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.IntegrationMaxRest;5270;IntegrationMaxRest;Tony;;10005;;0;0;-2;-2;IntegrationMaxRest;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.NoisePositionFFT;5271;NoisePositionFFT;Tony;;10005;;0;0;-2;-2;NoisePositionFFT;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.OutputLimitHigh;5272;OutputLimitHigh;Tony;;10005;;0;0;-2;-2;OutputLimitHigh;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.OutputLimtLow;5273;OutputLimtLow;Tony;;10005;;0;0;-2;-2;OutputLimtLow;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.OutputOffset;5274;OutputOffset;Tony;;10005;;0;0;-2;-2;OutputOffset;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.OutputVelocityLimitHigh;5275;OutputVelocityLimitHigh;Tony;;10005;;0;0;-2;-2;OutputVelocityLimitHigh;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIDCoeff.OutputVelocityLimitLow;5276;OutputVelocityLimitLow;Tony;;10005;;0;0;-2;-2;OutputVelocityLimitLow;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.FeedForwardAcceleration;5277;FeedForwardAcceleration;Tony;;10005;;0;0;-2;-2;FeedForwardAcceleration;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.FeedForwardFriction;5278;FeedForwardFriction;Tony;;10005;;0;0;-2;-2;FeedForwardFriction;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.FeedForwardPosition;5279;FeedForwardPosition;Tony;;10005;;0;0;-2;-2;FeedForwardPosition;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.FeedForwardVelocity;5280;FeedForwardVelocity;Tony;;10005;;0;0;-2;-2;FeedForwardVelocity;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.GainPositionIntegral;5281;GainPositionIntegral;Tony;;10005;;0;0;-2;-2;GainPositionIntegral;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.GainPositionProportional;5282;GainPositionProportional;Tony;;10005;;0;0;-2;-2;GainPositionProportional;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.GainVelocityIntegral;5283;GainVelocityIntegral;Tony;;10005;;0;0;-2;-2;GainVelocityIntegral;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.GainVelocityProportional;5284;GainVelocityProportional;Tony;;10005;;0;0;-2;-2;GainVelocityProportional;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.IntegrationMaxMoving;5285;IntegrationMaxMoving;Tony;;10005;;0;0;-2;-2;IntegrationMaxMoving;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.IntegrationMaxRest;5286;IntegrationMaxRest;Tony;;10005;;0;0;-2;-2;IntegrationMaxRest;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.IntegrationMaxVelocityIntegrationMax;5287;IntegrationMaxVelocityIntegrationMax;Tony;;10005;;0;0;-2;-2;IntegrationMaxVelocityIntegrationMax;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.NoiseFilterFFT;5288;NoiseFilterFFT;Tony;;10005;;0;0;-2;-2;NoiseFilterFFT;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.OutputLimitHigh;5289;OutputLimitHigh;Tony;;10005;;0;0;-2;-2;OutputLimitHigh;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.OutputLimtLow;5290;OutputLimtLow;Tony;;10005;;0;0;-2;-2;OutputLimtLow;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.OutputOffset;5291;OutputOffset;Tony;;10005;;0;0;-2;-2;OutputOffset;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.PIVCoeff.Smoothing;5292;Smoothing;Tony;;10005;;0;0;-2;-2;Smoothing;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.SettlingTime;5293;SettlingTime;Tony;;10005;;0;0;-2;-2;SettlingTime;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.StopRate;5294;StopRate;Tony;;10005;;0;0;-2;-2;StopRate;0
MotionManager.StageAxes.ProbeAxisObject[7].Config.VelocityTolerance;5295;VelocityTolerance;Tony;;10005;;0;0;-2;-2;VelocityTolerance;0
MotionManager.StageAxes.ProbeAxisObject[7].HomingType;5296;HomingType;Tony;;10005;;0;0;-2;-2;HomingType;0
MotionManager.StageAxes.ProbeAxisObject[7].Label;5297;Label;Tony;;10005;;0;0;-2;-2;Label;0
MotionManager.StageAxes.ProbeAxisObject[7].MasterAxis;5298;MasterAxis;Tony;;10005;;0;0;-2;-2;MasterAxis;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.Acceleration;5299;Motor Acceleration;Tony;Tony;10005;micron/sec^2;0;0;0;0;Acceleration for motor axis;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.AccelerationJerk;5300;Motor Acceleration Jerk;Tony;Tony;10005;micron/sec^2;0;0;0;0;Acceleration jerk for motor axis;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.ClearedPosition;5301;ClearedPosition;Tony;;10005;;0;0;-2;-2;ClearedPosition;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.Decceleration;5302;Motor Deceleration;Tony;Tony;10005;micron/sec^2;0;0;0;0;Deceleration for motor axis;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.DeccelerationJerk;5303;Motor Deceleration Jerk;Tony;Tony;10005;micron/sec^2;0;0;0;0;Deceleration jerk for motor axis;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.DtoPRatio;5304;DtoPRatio;Tony;;10005;;0;0;-2;-2;DtoPRatio;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.FeedOverride;5305;FeedOverride;UNKNOWN;;;;0;0;0;0;FeedOverride;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.FinalVelociy;5306;FinalVelociy;Tony;;10005;;0;0;-2;-2;FinalVelociy;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.HomeDistLimit;5307;HomeDistLimit;Tony;;10005;;0;0;-2;-2;HomeDistLimit;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.HOMEIndex;5308;HOMEIndex;Tony;;10005;;0;0;-2;-2;HOMEIndex;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.HomeInvert;5309;HomeInvert;Tony;;10005;;0;0;-2;-2;HomeInvert;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.HomeOffset;5310;Home Offset;Tony;Tony;10005;micron;-9999999;9999999;0;0;Encoder position definition on home index;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.HomeShift;5311;Homing Shift;Tony;Tony;10005;micron;0;200000;0;0;Distance from home sensor to index;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.HommingAcceleration;5312;Homing Acceleration;Tony;Tony;10005;micron/sec^2;0;0;0;0;Acceleration for searching homing sensor;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.HommingDecceleration;5313;Homing Deceleration;Tony;Tony;10005;micron/sec^2;0;0;0;0;Deceleration for searching homing sensor;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.HommingSpeed;5314;HommingSpeed;Tony;;10005;;0;0;-2;-2;HommingSpeed;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.IndexDistLimit;5315;IndexDistLimit;Tony;;10005;;0;0;-2;-2;IndexDistLimit;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.IndexInvert;5316;IndexInvert;Tony;;10005;;0;0;-2;-2;IndexInvert;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.IndexSearchingSpeed;5317;Index Searching Speed;Tony;Tony;10005;micron/sec;0;0;0;0;Motor speed when it searching index for machine initializing;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.NegSWLimit;5318;Axis Negative SW Limit;Tony;Tony;10005;micron;-9999999;9999999;0;0;Motor axis minimum encoder position for negative direction;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.NOTIndex;5319;NOTIndex;Tony;;10005;;0;0;-2;-2;NOTIndex;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.PosSWLimit;5320;Axis Positive SW Limit;Tony;Tony;10005;micron;-9999999;9999999;0;0;Motor axis maximum encoder position for positive direction;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.POTIndex;5321;POTIndex;Tony;;10005;;0;0;-2;-2;POTIndex;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.PulsePerRound;5322;PulsePerRound;Tony;;10005;;0;0;-2;-2;PulsePerRound;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.SeqAcc;5323;SeqAcc;Tony;;10005;;0;0;-2;-2;SeqAcc;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.SeqDcc;5324;SeqDcc;Tony;;10005;;0;0;-2;-2;SeqDcc;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.SeqSpeed;5325;SeqSpeed;Tony;;10005;;0;0;-2;-2;SeqSpeed;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.Speed;5326;Motor Speed;Tony;Tony;10005;micron/sec;0;0;0;0;Speed for motor axis;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.StepDistance;5327;StepDistance;Tony;;10005;;0;0;-2;-2;StepDistance;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.SubDtoPRatio;6568;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
MotionManager.StageAxes.ProbeAxisObject[7].Param.TimeOut;5328;Axis Motiondone Timeout;Tony;Tony;10005;ms;3000;300000;0;0;Timeout for waiting motion done state ;0
MotionManager.StageAxes.ProbeAxisObject[7].PortNum;5329;PortNum;Tony;;10005;;0;0;-2;-2;PortNum;0
MotionManager.StageAxes.ProbeAxisObject[7].VerticalWithoutBreak;5330;VerticalWithoutBreak;Tony;;10005;;0;0;-2;-2;VerticalWithoutBreak;0
MotionManager.StageAxes.ProbeAxisObject[8].AxisGroupType;5331;AxisGroupType;Tony;;10005;;0;0;-2;-2;AxisGroupType;0
MotionManager.StageAxes.ProbeAxisObject[8].AxisIndex;5332;AxisIndex;Tony;;10005;;0;0;-2;-2;AxisIndex;0
MotionManager.StageAxes.ProbeAxisObject[8].AxisType;5333;AxisType;Tony;;10005;;0;0;-2;-2;AxisType;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.ControlType;5334;ControlType;Tony;;10005;;0;0;-2;-2;ControlType;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.EStopRate;5335;EStopRate;Tony;;10005;;0;0;-2;-2;EStopRate;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.Inposition;5336;Axis Inposition;Tony;Tony;10005;micron, 1/10000;0;100000;0;0;Criterion distance for motion command done;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.InputHome;5337;InputHome;Tony;;10005;;0;0;-2;-2;InputHome;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.InputIndex;5338;InputIndex;Tony;;10005;;0;0;-2;-2;InputIndex;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.InputMotor;5339;InputMotor;Tony;;10005;;0;0;-2;-2;InputMotor;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpDisableAction;5340;AmpDisableAction;Tony;;10005;;0;0;-2;-2;AmpDisableAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpDisableDelay;5341;AmpDisableDelay;Tony;;10005;;0;0;-2;-2;AmpDisableDelay;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpEnable;5342;AmpEnable;Tony;;10005;;0;0;-2;-2;AmpEnable;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpFaultAction;5343;AmpFaultAction;Tony;;10005;;0;0;-2;-2;AmpFaultAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpFaultDuration;5344;AmpFaultDuration;Tony;;10005;;0;0;-2;-2;AmpFaultDuration;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpFaultTrigHigh;5345;AmpFaultTrigHigh;Tony;;10005;;0;0;-2;-2;AmpFaultTrigHigh;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpWarningAction;5346;AmpWarningAction;Tony;;10005;;0;0;-2;-2;AmpWarningAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpWarningDuration;5347;AmpWarningDuration;Tony;;10005;;0;0;-2;-2;AmpWarningDuration;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.AmpWarningTrigHigh;5348;AmpWarningTrigHigh;Tony;;10005;;0;0;-2;-2;AmpWarningTrigHigh;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.BrakeApplyDelay;5349;BrakeApplyDelay;Tony;;10005;;0;0;-2;-2;BrakeApplyDelay;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.BrakeReleaseDelay;5350;BrakeReleaseDelay;Tony;;10005;;0;0;-2;-2;BrakeReleaseDelay;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.EnableFeedbackFilter;5351;EnableFeedbackFilter;Tony;;10005;;0;0;-2;-2;EnableFeedbackFilter;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.EnableStepLoopBack;5352;EnableStepLoopBack;Tony;;10005;;0;0;-2;-2;EnableStepLoopBack;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.EncRatioA;5353;EncRatioA;Tony;;10005;;0;0;-2;-2;EncRatioA;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.EncRatioB;5354;EncRatioB;Tony;;10005;;0;0;-2;-2;EncRatioB;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.ErrorLimitAction;5355;ErrorLimitAction;Tony;;10005;;0;0;-2;-2;ErrorLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.ErrorLimitDuration;5356;ErrorLimitDuration;Tony;;10005;;0;0;-2;-2;ErrorLimitDuration;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.ErrorLimitTrigger;5357;Axis ErrorLimit;Tony;Tony;10005;micron, 1/10000;100;100000;0;0;Maximum position error tolerance in motion;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.FeedbackPhaseReverse;5358;FeedbackPhaseReverse;Tony;;10005;;0;0;-2;-2;FeedbackPhaseReverse;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.FeedbackType;5359;FeedbackType;Tony;;10005;;0;0;-2;-2;FeedbackType;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.HWNegLimitAction;5360;HWNegLimitAction;Tony;;10005;;0;0;-2;-2;HWNegLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.HWNegLimitDuration;5361;HWNegLimitDuration;Tony;;10005;;0;0;-2;-2;HWNegLimitDuration;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.HWNegLimitTrigHigh;5362;HWNegLimitTrigHigh;Tony;;10005;;0;0;-2;-2;HWNegLimitTrigHigh;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.HWPosLimitAction;5363;HWPosLimitAction;Tony;;10005;;0;0;-2;-2;HWPosLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.HWPosLimitDuration;5364;HWPosLimitDuration;Tony;;10005;;0;0;-2;-2;HWPosLimitDuration;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.HWPosLimitTrigHigh;5365;HWPosLimitTrigHigh;Tony;;10005;;0;0;-2;-2;HWPosLimitTrigHigh;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.MotorType;5366;MotorType;Tony;;10005;;0;0;-2;-2;MotorType;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.PulseAInv;5367;PulseAInv;Tony;;10005;;0;0;-2;-2;PulseAInv;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.PulseAType;5368;PulseAType;Tony;;10005;;0;0;-2;-2;PulseAType;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.PulseBInv;5369;PulseBInv;Tony;;10005;;0;0;-2;-2;PulseBInv;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.PulseBType;5370;PulseBType;Tony;;10005;;0;0;-2;-2;PulseBType;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.StepPulseWidth;5371;StepPulseWidth;Tony;;10005;;0;0;-2;-2;StepPulseWidth;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.SWNegLimitAction;5372;SWNegLimitAction;Tony;;10005;;0;0;-2;-2;SWNegLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.SWNegLimitTrigger;5373;SWNegLimitTrigger;Tony;;10005;;0;0;-2;-2;SWNegLimitTrigger;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.SWPosLimitAction;5374;SWPosLimitAction;Tony;;10005;;0;0;-2;-2;SWPosLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.SWPosLimitTrigger;5375;SWPosLimitTrigger;Tony;;10005;;0;0;-2;-2;SWPosLimitTrigger;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.TorqueLimitAction;5376;TorqueLimitAction;Tony;;10005;;0;0;-2;-2;TorqueLimitAction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.TorqueLimitDuration;5377;TorqueLimitDuration;Tony;;10005;;0;0;-2;-2;TorqueLimitDuration;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.MoterConfig.TorqueLimitTrigger;5378;TorqueLimitTrigger;Tony;;10005;;0;0;-2;-2;TorqueLimitTrigger;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.NearTargetDistance;5379;NearTargetDistance;Tony;;10005;;0;0;-2;-2;NearTargetDistance;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.DRate;5380;DRate;Tony;;10005;;0;0;-2;-2;DRate;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.FeedForwardAcceleration;5381;FeedForwardAcceleration;Tony;;10005;;0;0;-2;-2;FeedForwardAcceleration;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.FeedForwardFriction;5382;FeedForwardFriction;Tony;;10005;;0;0;-2;-2;FeedForwardFriction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.FeedForwardPosition;5383;FeedForwardPosition;Tony;;10005;;0;0;-2;-2;FeedForwardPosition;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.FeedForwardVelocity;5384;FeedForwardVelocity;Tony;;10005;;0;0;-2;-2;FeedForwardVelocity;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.GainDerivative;5385;GainDerivative;Tony;;10005;;0;0;-2;-2;GainDerivative;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.GainIntegral;5386;GainIntegral;Tony;;10005;;0;0;-2;-2;GainIntegral;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.GainProportional;5387;GainProportional;Tony;;10005;;0;0;-2;-2;GainProportional;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.IntegrationMaxMoving;5388;IntegrationMaxMoving;Tony;;10005;;0;0;-2;-2;IntegrationMaxMoving;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.IntegrationMaxRest;5389;IntegrationMaxRest;Tony;;10005;;0;0;-2;-2;IntegrationMaxRest;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.NoisePositionFFT;5390;NoisePositionFFT;Tony;;10005;;0;0;-2;-2;NoisePositionFFT;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.OutputLimitHigh;5391;OutputLimitHigh;Tony;;10005;;0;0;-2;-2;OutputLimitHigh;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.OutputLimtLow;5392;OutputLimtLow;Tony;;10005;;0;0;-2;-2;OutputLimtLow;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.OutputOffset;5393;OutputOffset;Tony;;10005;;0;0;-2;-2;OutputOffset;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.OutputVelocityLimitHigh;5394;OutputVelocityLimitHigh;Tony;;10005;;0;0;-2;-2;OutputVelocityLimitHigh;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIDCoeff.OutputVelocityLimitLow;5395;OutputVelocityLimitLow;Tony;;10005;;0;0;-2;-2;OutputVelocityLimitLow;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIVCoeff.FeedForwardAcceleration;5396;FeedForwardAcceleration;Tony;;10005;;0;0;-2;-2;FeedForwardAcceleration;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIVCoeff.FeedForwardFriction;5397;FeedForwardFriction;Tony;;10005;;0;0;-2;-2;FeedForwardFriction;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIVCoeff.FeedForwardPosition;5398;FeedForwardPosition;Tony;;10005;;0;0;-2;-2;FeedForwardPosition;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIVCoeff.FeedForwardVelocity;5399;FeedForwardVelocity;Tony;;10005;;0;0;-2;-2;FeedForwardVelocity;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIVCoeff.GainPositionIntegral;5400;GainPositionIntegral;Tony;;10005;;0;0;-2;-2;GainPositionIntegral;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIVCoeff.GainPositionProportional;5401;GainPositionProportional;Tony;;10005;;0;0;-2;-2;GainPositionProportional;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIVCoeff.GainVelocityIntegral;5402;GainVelocityIntegral;Tony;;10005;;0;0;-2;-2;GainVelocityIntegral;0
MotionManager.StageAxes.ProbeAxisObject[8].Config.PIVCoeff.GainVelocityProportional;5403;GainVelocityProportional;Tony;;10005;;0;0;-2;-2;GainVelocityProportional;0
