PropertyPath;ElementID;ElementName;ElementAdmin;AssociateElementID;CategoryID;Unit;LowerLimit;UpperLimit;ReadMaskingLevel;WriteMaskingLevel;Description;VID
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.FeedForwardAcceleration;10004062;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.FeedForwardFriction;10004063;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.FeedForwardPosition;10004060;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.FeedForwardVelocity;10004061;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.GainPositionIntegral;10004057;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.GainPositionProportional;10004056;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.GainVelocityIntegral;10004059;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.GainVelocityProportional;10004058;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.IntegrationMaxMoving;10004065;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.IntegrationMaxRest;10004066;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.IntegrationMaxVelocityIntegrationMax;10004067;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.NoiseFilterFFT;10004071;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.OutputLimitHigh;10004068;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.OutputLimtLow;10004069;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.OutputOffset;10004070;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.PIVCoeff.Smoothing;10004064;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.SettlingTime;10003996;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.StopRate;10003991;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Config.VelocityTolerance;10003995;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].HomingType;10003959;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Label;10003955;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].MasterAxis;10003953;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.Acceleration;10003972;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.AccelerationJerk;10003973;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.ClearedPosition;10003961;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.Decceleration;10003974;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.DeccelerationJerk;10003975;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.DtoPRatio;10003980;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.FeedOverride;10003960;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.FinalVelociy;10003970;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.HomeDistLimit;10003989;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.HOMEIndex;10003987;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.HomeInvert;10003965;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.HomeOffset;10003962;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.HomeShift;10003964;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.HommingAcceleration;10003968;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.HommingDecceleration;10003969;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.HommingSpeed;10003967;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.IndexDistLimit;10003990;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.IndexInvert;10003966;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.IndexSearchingSpeed;10003963;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.NegSWLimit;10003983;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.NOTIndex;10003986;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.PosSWLimit;10003984;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.POTIndex;10003985;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.PulsePerRound;10003981;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.SeqAcc;10003977;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.SeqDcc;10003978;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.SeqSpeed;10003976;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.Speed;10003971;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.StepDistance;10003982;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.SubDtoPRatio;10003979;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].Param.TimeOut;10003988;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].PortNum;10003956;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteMotionProxy.LoaderAxes.ProbeAxisObject[9].VerticalWithoutBreak;10003958;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RemoteServiceModule.RemoteServiceModuleParam.ServiceType;5732;ServiceType;UNKNOWN;;;;0;0;0;0;ServiceType;0
ResultMapModule.ResultMapSysParameter.EgMapConverterFullPath;6640;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
ResultMapModule.ResultMapSysParameter.FileManagerType;6642;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
ResultMapModule.ResultMapSysParameter.IsEnable;6637;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
ResultMapModule.ResultMapSysParameter.ResultMapConvertType;6639;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
ResultMapModule.ResultMapSysParameter.UpDownloadType;6638;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
ResultMapModule.ResultMapSysParameter.UploadNamerType;6641;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
RFIDModule.RFIDParameters.BaudRate;5733;BaudRate;UNKNOWN;;;;0;0;0;0;BaudRate;0
RFIDModule.RFIDParameters.DataBits;5734;DataBits;UNKNOWN;;;;0;0;0;0;DataBits;0
RFIDModule.RFIDParameters.ModuleAttached;5735;ModuleAttached;UNKNOWN;;;;0;0;0;0;ModuleAttached;0
RFIDModule.RFIDParameters.Port;5736;Port;UNKNOWN;;;;0;0;0;0;Port;0
RFIDModule.RFIDParameters.StopBitsEnum;5737;StopBitsEnum;UNKNOWN;;;;0;0;0;0;StopBitsEnum;0
StageSupervisor.StageMoveParam.OPUS3ClassName;5738;OPUS3ClassName;UNKNOWN;;;;0;0;0;0;OPUS3ClassName;0
StageSupervisor.StageMoveParam.OPUS3MoveDLLName;5739;OPUS3MoveDLLName;UNKNOWN;;;;0;0;0;0;OPUS3MoveDLLName;0
StageSupervisor.StageMoveParam.OPUSVClassName;5740;OPUSVClassName;UNKNOWN;;;;0;0;0;0;OPUSVClassName;0
StageSupervisor.StageMoveParam.OPUSVMoveDLLName;5741;OPUSVMoveDLLName;UNKNOWN;;;;0;0;0;0;OPUSVMoveDLLName;0
StageSupervisor.StageMoveParam.UseOPUS3Move;5742;UseOPUS3Move;UNKNOWN;;;;0;0;0;0;UseOPUS3Move;0
StageSupervisor.StageMoveParam.UseOPUSVMove;5743;UseOPUSVMove;UNKNOWN;;;;0;0;0;0;UseOPUSVMove;0
TempController.TempControllerParam.ChillerModuleMode;5744;ChillerModuleMode;UNKNOWN;;;;0;0;0;0;ChillerModuleMode;0
TempController.TempControllerParam.DryAirModuleMode;5745;DryAirModuleMode;UNKNOWN;;;;0;0;0;0;DryAirModuleMode;0
TempController.TempControllerParam.FrontDoorOpenTemp;5746;FrontDoorOpenTemp;UNKNOWN;;;;0;0;0;0;FrontDoorOpenTemp;0
TempController.TempControllerParam.LimitRunTimeSeconds;5747;LimitRunTimeSeconds;UNKNOWN;;;;0;0;0;0;LimitRunTimeSeconds;0
TempController.TempControllerParam.LoggingInterval;10000001;EMPTY;EMPTY;EMPTY;;EMPTY;1;10000;100;100;Logging interval;0
TempController.TempControllerParam.TempModuleMode;5748;TempModuleMode;UNKNOWN;;;;0;0;0;0;TempModuleMode;0
TempManager.TempSysParam.HeaterOffsetDictionary;5749;HeaterOffsetDictionary;UNKNOWN;;;;0;0;0;0;HeaterOffsetDictionary;0
TempManager.TempSysParam.TCParamArgsDictionary;5750;TCParamArgsDictionary;UNKNOWN;;;;0;0;0;0;TCParamArgsDictionary;0
TempManager.TempSysParam.TempCommInfoParam.GetCurTempLoopTime;5751;GetCurTempLoopTime;UNKNOWN;;;;0;0;0;0;GetCurTempLoopTime;0
TempManager.TempSysParam.TempCommInfoParam.HCType;5752;HCType;UNKNOWN;;;;0;0;0;0;HCType;0
TempManager.TempSysParam.TempCommInfoParam.Init_WriteEnable;5753;Init_WriteEnable;UNKNOWN;;;;0;0;0;0;Init_WriteEnable;0
TempManager.TempSysParam.TempCommInfoParam.IsAttached;5754;IsAttached;UNKNOWN;;;;0;0;0;0;IsAttached;0
TempManager.TempSysParam.TempCommInfoParam.SerialPort;5755;SerialPort;UNKNOWN;;;;0;0;0;0;SerialPort;0
TempManager.TempSysParam.TempCommInfoParam.SetTemp;5756;SetTemp;UNKNOWN;;;;0;0;0;0;SetTemp;0
TempManager.TempSysParam.TempCommInfoParam.Unitidentifier;5757;Unitidentifier;UNKNOWN;;;;0;0;0;0;Unitidentifier;0
VisionManager.CameraDescriptor.CameraParameter[0].Band;5758;Camera Band;Leina;;10006;;1;3;-1;-1;Band;0
VisionManager.CameraDescriptor.CameraParameter[0].ChannelDesc;5759;Camera Channel Descriptor;Leina;;10006;Characters;0;0;0;0;Camera Channel Descriptor;0
VisionManager.CameraDescriptor.CameraParameter[0].ChannelNumber;5760;Camera Channel Number;Leina;;10006;;0;0;-1;-1;Camera Channel Number(In case 1 Digitizer, N Camera);0
VisionManager.CameraDescriptor.CameraParameter[0].ChannelType;5761;Camera Channel Type(Enum);Leina;;10006;;0;0;-1;-1;Camera Channel EnumType;0
VisionManager.CameraDescriptor.CameraParameter[0].ColorDept;5762;Camera ColorDept;Leina;;10006;;8;8;0;0;ColorDept;0
VisionManager.CameraDescriptor.CameraParameter[0].DigiNumber;5763;Camera Digitizer Number;Leina;;10006;;0;0;-1;-1;Camera Digitizer Number(Digitizer Parameter List Index);0
VisionManager.CameraDescriptor.CameraParameter[0].GrabSizeX;5764;Camera Grab Size Width;Leina;;10006;;480;1280;0;0;Image width to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[0].GrabSizeY;5765;Camera Grab Size Height;Leina;;10006;;480;960;0;0;Image Height to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[0].HorizontalFlip;5766;Camera Flip(Horiaontal);Leina;;10006;;0;0;0;0;Sets whether to flip horizontally when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[0].LightsChannels;5767;Camera LightChannels;Leina;;10006;;0;0;0;0;Lighting information connected to the camera.;0
VisionManager.CameraDescriptor.CameraParameter[0].RatioX;5768;Camera RatioX;Leina;;10006;;0;0;0;0;RatioX;0
VisionManager.CameraDescriptor.CameraParameter[0].RatioY;5769;Camera RatioY;Leina;;10006;;0;0;0;0;RatioY;0
VisionManager.CameraDescriptor.CameraParameter[0].VerticalFlip;5770;Camera Flip(Vertical);Leina;;10006;;0;0;0;0;Sets whether to flip vertically when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[1].Band;5771;Camera Band;Leina;;10006;;1;3;-1;-1;Band;0
VisionManager.CameraDescriptor.CameraParameter[1].ChannelDesc;5772;Camera Channel Descriptor;Leina;;10006;Characters;0;0;0;0;Camera Channel Descriptor;0
VisionManager.CameraDescriptor.CameraParameter[1].ChannelNumber;5773;Camera Channel Number;Leina;;10006;;0;0;-1;-1;Camera Channel Number(In case 1 Digitizer, N Camera);0
VisionManager.CameraDescriptor.CameraParameter[1].ChannelType;5774;Camera Channel Type(Enum);Leina;;10006;;0;0;-1;-1;Camera Channel EnumType;0
VisionManager.CameraDescriptor.CameraParameter[1].ColorDept;5775;Camera ColorDept;Leina;;10006;;8;8;0;0;ColorDept;0
VisionManager.CameraDescriptor.CameraParameter[1].DigiNumber;5776;Camera Digitizer Number;Leina;;10006;;0;0;-1;-1;Camera Digitizer Number(Digitizer Parameter List Index);0
VisionManager.CameraDescriptor.CameraParameter[1].GrabSizeX;5777;Camera Grab Size Width;Leina;;10006;;480;1280;0;0;Image width to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[1].GrabSizeY;5778;Camera Grab Size Height;Leina;;10006;;480;960;0;0;Image Height to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[1].HorizontalFlip;5779;Camera Flip(Horiaontal);Leina;;10006;;0;0;0;0;Sets whether to flip horizontally when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[1].LightsChannels;5780;Camera LightChannels;Leina;;10006;;0;0;0;0;Lighting information connected to the camera.;0
VisionManager.CameraDescriptor.CameraParameter[1].RatioX;5781;Camera RatioX;Leina;;10006;;0;0;0;0;RatioX;0
VisionManager.CameraDescriptor.CameraParameter[1].RatioY;5782;Camera RatioY;Leina;;10006;;0;0;0;0;RatioY;0
VisionManager.CameraDescriptor.CameraParameter[1].VerticalFlip;5783;Camera Flip(Vertical);Leina;;10006;;0;0;0;0;Sets whether to flip vertically when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[10].Band;1999;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].ChannelDesc;1991;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].ChannelNumber;1990;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].ChannelType;1992;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].ColorDept;2000;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].DigiNumber;1989;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].GrabSizeX;1997;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].GrabSizeY;1998;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].HorizontalFlip;1994;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].LightsChannels;2001;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].RatioX;1995;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].RatioY;1996;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[10].VerticalFlip;1993;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
VisionManager.CameraDescriptor.CameraParameter[2].Band;5797;Camera Band;Leina;;10006;;1;3;-1;-1;Band;0
VisionManager.CameraDescriptor.CameraParameter[2].ChannelDesc;5798;Camera Channel Descriptor;Leina;;10006;Characters;0;0;0;0;Camera Channel Descriptor;0
VisionManager.CameraDescriptor.CameraParameter[2].ChannelNumber;5799;Camera Channel Number;Leina;;10006;;0;0;-1;-1;Camera Channel Number(In case 1 Digitizer, N Camera);0
VisionManager.CameraDescriptor.CameraParameter[2].ChannelType;5800;Camera Channel Type(Enum);Leina;;10006;;0;0;-1;-1;Camera Channel EnumType;0
VisionManager.CameraDescriptor.CameraParameter[2].ColorDept;5801;Camera ColorDept;Leina;;10006;;8;8;0;0;ColorDept;0
VisionManager.CameraDescriptor.CameraParameter[2].DigiNumber;5802;Camera Digitizer Number;Leina;;10006;;0;0;-1;-1;Camera Digitizer Number(Digitizer Parameter List Index);0
VisionManager.CameraDescriptor.CameraParameter[2].GrabSizeX;5803;Camera Grab Size Width;Leina;;10006;;480;1280;0;0;Image width to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[2].GrabSizeY;5804;Camera Grab Size Height;Leina;;10006;;480;960;0;0;Image Height to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[2].HorizontalFlip;5805;Camera Flip(Horiaontal);Leina;;10006;;0;0;0;0;Sets whether to flip horizontally when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[2].LightsChannels;5806;Camera LightChannels;Leina;;10006;;0;0;0;0;Lighting information connected to the camera.;0
VisionManager.CameraDescriptor.CameraParameter[2].RatioX;5807;Camera RatioX;Leina;;10006;;0;0;0;0;RatioX;0
VisionManager.CameraDescriptor.CameraParameter[2].RatioY;5808;Camera RatioY;Leina;;10006;;0;0;0;0;RatioY;0
VisionManager.CameraDescriptor.CameraParameter[2].VerticalFlip;5809;Camera Flip(Vertical);Leina;;10006;;0;0;0;0;Sets whether to flip vertically when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[3].Band;5810;Camera Band;Leina;;10006;;1;3;-1;-1;Band;0
VisionManager.CameraDescriptor.CameraParameter[3].ChannelDesc;5811;Camera Channel Descriptor;Leina;;10006;Characters;0;0;0;0;Camera Channel Descriptor;0
VisionManager.CameraDescriptor.CameraParameter[3].ChannelNumber;5812;Camera Channel Number;Leina;;10006;;0;0;-1;-1;Camera Channel Number(In case 1 Digitizer, N Camera);0
VisionManager.CameraDescriptor.CameraParameter[3].ChannelType;5813;Camera Channel Type(Enum);Leina;;10006;;0;0;-1;-1;Camera Channel EnumType;0
VisionManager.CameraDescriptor.CameraParameter[3].ColorDept;5814;Camera ColorDept;Leina;;10006;;8;8;0;0;ColorDept;0
VisionManager.CameraDescriptor.CameraParameter[3].DigiNumber;5815;Camera Digitizer Number;Leina;;10006;;0;0;-1;-1;Camera Digitizer Number(Digitizer Parameter List Index);0
VisionManager.CameraDescriptor.CameraParameter[3].GrabSizeX;5816;Camera Grab Size Width;Leina;;10006;;480;1280;0;0;Image width to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[3].GrabSizeY;5817;Camera Grab Size Height;Leina;;10006;;480;960;0;0;Image Height to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[3].HorizontalFlip;5818;Camera Flip(Horiaontal);Leina;;10006;;0;0;0;0;Sets whether to flip horizontally when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[3].LightsChannels;5819;Camera LightChannels;Leina;;10006;;0;0;0;0;Lighting information connected to the camera.;0
VisionManager.CameraDescriptor.CameraParameter[3].RatioX;5820;Camera RatioX;Leina;;10006;;0;0;0;0;RatioX;0
VisionManager.CameraDescriptor.CameraParameter[3].RatioY;5821;Camera RatioY;Leina;;10006;;0;0;0;0;RatioY;0
VisionManager.CameraDescriptor.CameraParameter[3].VerticalFlip;5822;Camera Flip(Vertical);Leina;;10006;;0;0;0;0;Sets whether to flip vertically when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[4].Band;5823;Camera Band;Leina;;10006;;1;3;-1;-1;Band;0
VisionManager.CameraDescriptor.CameraParameter[4].ChannelDesc;5824;Camera Channel Descriptor;Leina;;10006;Characters;0;0;0;0;Camera Channel Descriptor;0
VisionManager.CameraDescriptor.CameraParameter[4].ChannelNumber;5825;Camera Channel Number;Leina;;10006;;0;0;-1;-1;Camera Channel Number(In case 1 Digitizer, N Camera);0
VisionManager.CameraDescriptor.CameraParameter[4].ChannelType;5826;Camera Channel Type(Enum);Leina;;10006;;0;0;-1;-1;Camera Channel EnumType;0
VisionManager.CameraDescriptor.CameraParameter[4].ColorDept;5827;Camera ColorDept;Leina;;10006;;8;8;0;0;ColorDept;0
VisionManager.CameraDescriptor.CameraParameter[4].DigiNumber;5828;Camera Digitizer Number;Leina;;10006;;0;0;-1;-1;Camera Digitizer Number(Digitizer Parameter List Index);0
VisionManager.CameraDescriptor.CameraParameter[4].GrabSizeX;5829;Camera Grab Size Width;Leina;;10006;;480;1280;0;0;Image width to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[4].GrabSizeY;5830;Camera Grab Size Height;Leina;;10006;;480;960;0;0;Image Height to import from camera.;0
VisionManager.CameraDescriptor.CameraParameter[4].HorizontalFlip;5831;Camera Flip(Horiaontal);Leina;;10006;;0;0;0;0;Sets whether to flip horizontally when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[4].LightsChannels;5832;Camera LightChannels;Leina;;10006;;0;0;0;0;Lighting information connected to the camera.;0
VisionManager.CameraDescriptor.CameraParameter[4].RatioX;5833;Camera RatioX;Leina;;10006;;0;0;0;0;RatioX;0
VisionManager.CameraDescriptor.CameraParameter[4].RatioY;5834;Camera RatioY;Leina;;10006;;0;0;0;0;RatioY;0
VisionManager.CameraDescriptor.CameraParameter[4].VerticalFlip;5835;Camera Flip(Vertical);Leina;;10006;;0;0;0;0;Sets whether to flip vertically when importing camera images.;0
VisionManager.CameraDescriptor.CameraParameter[5].Band;5836;Camera Band;Leina;;10006;;1;3;-1;-1;Band;0
VisionManager.CameraDescriptor.CameraParameter[5].ChannelDesc;5837;Camera Channel Descriptor;Leina;;10006;Characters;0;0;0;0;Camera Channel Descriptor;0
VisionManager.CameraDescriptor.CameraParameter[5].ChannelNumber;5838;Camera Channel Number;Leina;;10006;;0;0;-1;-1;Camera Channel Number(In case 1 Digitizer, N Camera);0
VisionManager.CameraDescriptor.CameraParameter[5].ChannelType;5839;Camera Channel Type(Enum);Leina;;10006;;0;0;-1;-1;Camera Channel EnumType;0
VisionManager.CameraDescriptor.CameraParameter[5].ColorDept;5840;Camera ColorDept;Leina;;10006;;8;8;0;0;ColorDept;0
