PropertyPath;ElementID;ElementName;ElementAdmin;AssociateElementID;CategoryID;Unit;LowerLimit;UpperLimit;ReadMaskingLevel;WriteMaskingLevel;Description;VID
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].CardCenterToleranceY;683;Pin Align Card Center Pos Tolerance Y;Gordon;;10025001;micron;0;10000;1;1;Tolerance of probecard center position Y;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].CardCenterToleranceZ;684;Pin Align Card Center Pos Tolerance Z;Gordon;;10025001;micron;0;10000;1;1;Tolerance of probecard center position Z;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].EachPinToleranceX;685;Pin Align Each Pos Tolerance X;Gordon;;10025001;micron;0;10000;1;1;Tolerance of individual pin position X;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].EachPinToleranceY;686;Pin Align Each Pos Tolerance Y;Gordon;;10025001;micron;0;10000;1;1;Tolerance of individual pin position Y;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].EachPinToleranceZ;687;Pin Align Each Pos Tolerance Z;Gordon;;10025001;micron;0;10000;1;1;Tolerance of individual pin position Z;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].MinMaxZDiffLimit;689;Pin Align Min/Max Height Tolerance;Gordon;;10025001;micron;0;10000;1;1;Tolerance of maximum height difference in pin alignment result;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].PinCount;690;Processing Pin Count;Gordon;;10025001;;1;10000;1;1;Number of pin that will be proceed in alignment process;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].SamplePinAlignmentPinCount;691;Sample Pin Count;Gordon;;10025001;;0;10000;1;1;Number of pin that will be proceed in sample alignment process;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].SamplePinToleranceX;692;Pin Align Sample Pin Tolerance X;Gordon;;10025001;micron;0;10000;1;1;Tolerance of pin position tolerance X in sample alignment;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].SamplePinToleranceY;693;Pin Align Sample Pin Tolerance Y;Gordon;;10025001;micron;0;10000;1;1;Tolerance of pin position tolerance Y in sample alignment;0
PinAligner.PinAlignDevParameters.PinAlignSettignParameter[6].SamplePinToleranceZ;694;Pin Align Sample Pin Tolerance Z;Gordon;;10025001;micron;0;10000;1;1;Tolerance of pin position tolerance Z in sample alignment;0
PinAligner.PinAlignDevParameters.PinFocusingRange;698;Focusing Range;UNKNOWN;;10021001;micron;0;0;0;0;PinFocusingRange;0
PinAligner.PinAlignDevParameters.PinHeight;699;Pin Height;Tony;;;;0;0;0;0;;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.EachPatternToleranceX;700;EachPatternToleranceX;UNKNOWN;;10027001;;0;0;-2;-2;EachPatternToleranceX;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.EachPatternToleranceY;701;EachPatternToleranceY;UNKNOWN;;10027001;;0;0;-2;-2;EachPatternToleranceY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.EachPatternToleranceZ;702;EachPatternToleranceZ;UNKNOWN;;10027001;;0;0;-2;-2;EachPatternToleranceZ;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.MaximumEachPatternCount;703;MaximumEachPatternCount;UNKNOWN;;10027001;;0;0;-2;-2;MaximumEachPatternCount;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.MaxMatchingScore;704;Pattern Matching Acceptance For Pin Low;UNKNOWN;;10022001;%;40;100;1;1;Pattern matching acceptance;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.MinMatchingScore;705;Pattern Matching Certainty For Pin Low;UNKNOWN;;10022001;%;100;100;1;-1;Pattern matching certainty;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PatternDistanceTolerance;706;PatternDistanceTolerance;UNKNOWN;;10027001;;0;0;-2;-2;PatternDistanceTolerance;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].CamType;530;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].PatternState;1098;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].PMParameter.MaskFilePath;1096;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].PMParameter.ModelFilePath;1095;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].PMParameter.PatternFileExtension;1097;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].PMParameter.PattHeight;534;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].PMParameter.PattWidth;533;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].PMParameter.PMAcceptance;531;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].PMParameter.PMCertainty;532;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].T;1102;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].X;1099;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].Y;1100;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[0].Z;1101;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].CamType;1103;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].PatternState;1111;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].PMParameter.MaskFilePath;1109;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].PMParameter.ModelFilePath;1108;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].PMParameter.PatternFileExtension;1110;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].PMParameter.PattHeight;1107;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].PMParameter.PattWidth;1106;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].PMParameter.PMAcceptance;1104;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].PMParameter.PMCertainty;1105;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].T;1115;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].X;1112;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].Y;1113;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.PinLowAlignPatternInfo[1].Z;1114;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.Result;733;Result;UNKNOWN;;10027001;;0;0;-2;-2;Result;0
PinAligner.PinAlignDevParameters.PinLowAlignParam.RetryStepSize;734;Auto Searching Range For Pin Low;Gordon;;10022001;micron;500;10000;1;1;Auto searching X/Y range while retry process of pin low mag;0
PinAligner.PinAlignDevParameters.PinPadMatchParam.PinPadMatchToleranceAngle;735;Max Pin-To-Pad Alignment Optimize Angle;Gordon;;10025001;1/10000 ;0;40000;1;1;Maximum allowed Pin-To-Pad_Alignment angle;0
PinAligner.PinAlignDevParameters.PinPadMatchParam.PinPadMatchToleranceX;736;Max PTPA Tolerance X;Gordon;;10025001;micron;0;10000;1;1;Maximum allowed Pin-To-Pad_Alignment tolerance for X;0
PinAligner.PinAlignDevParameters.PinPadMatchParam.PinPadMatchToleranceY;737;Max PTPA Tolerance Y;Gordon;;10025001;micron;0;10000;1;1;Maximum allowed Pin-To-Pad_Alignment tolerance for Y;0
PinAligner.PinAlignDevParameters.PinPadMatchParam.PinPadMatchToleranceZ;738;MaxPTPAToleranceZ;Gordon;;10025001;micron;0;10000;-2;-2;Maximum allowed Pin-To-Pad_Alignment tolerance for Z;0
PinAligner.PinAlignDevParameters.PinPlaneAdjustParam.CompRatio;20000558;Comp. Ratio;EMPTY;EMPTY;10021001;um;0;1.5;100;100;Compensation Ratio. (Actual compensation / Measured Height Diffs.);0
PinAligner.PinAlignDevParameters.PinPlaneAdjustParam.EnablePinPlaneCompensation;20000556;EnablePinPlaneCompensation;EMPTY;EMPTY;10021001;EMPTY;0;0;100;100;Enable / Disable Pin Plane Adjust By Chuck Tilt;0
PinAligner.PinAlignDevParameters.PinPlaneAdjustParam.MaxCompHeight;20000557;MaxCompHeight;EMPTY;EMPTY;10021001;um;0;60;100;100;Maximum Pin Plane Adjust Height;0
PinAligner.PinAlignDevParameters.Type;741;Pin Low Align Type;Gordon;;10022001;;0;0;1;1;Pin low alignment type (Manual teach / Pattern matching);0
PinAligner.PinAlignDevParameters.UserPinHeight;742;Probecard Height Origin;Gordon;;10022001;;0;0;1;1;Probe card height origin (lowest/average/highest);0
PinHighAlignModule.PinHighAlignParameter.PinAlignSettignParameter[0].PinCount;749;Pin Count;UNKNOWN;;;;0;0;0;0;PinCount;0
PinHighAlignModule.PinHighAlignParameter.PinAlignSettignParameter[1].PinCount;763;PinCount;UNKNOWN;;;;0;0;0;0;PinCount;0
PinHighAlignModule.PinHighAlignParameter.PinAlignSettignParameter[2].PinCount;777;PinCount;UNKNOWN;;;;0;0;0;0;PinCount;0
PinHighAlignModule.PinHighAlignParameter.PinAlignSettignParameter[3].PinCount;791;PinCount;UNKNOWN;;;;0;0;0;0;PinCount;0
PinHighAlignModule.PinHighAlignParameter.PinAlignSettignParameter[4].PinCount;805;PinCount;UNKNOWN;;;;0;0;0;0;PinCount;0
PinHighAlignModule.PinHighAlignParameter.PinAlignSettignParameter[5].PinCount;819;PinCount;UNKNOWN;;;;0;0;0;0;PinCount;0
PMIModule.PMIModuleDevParam.AutoLightEnable;827;PMI Auto Light Enable;Alvin;;10030001;;0;0;1;1;Enable/Disable auto light function for PMI;0
PMIModule.PMIModuleDevParam.AutoLightEnd;828;PMI Auto Light End;Alvin;;10030001;;0;0;1;1;Last brightness of auto light process;0
PMIModule.PMIModuleDevParam.AutoLightInterval;829;PMI Auto Light Interval;Alvin;;10030001;;0;0;1;1;Brightness resolution of auto light process;0
PMIModule.PMIModuleDevParam.AutoLightStart;830;PMI Auto Light Start;Alvin;;10030001;;0;0;1;1;Initial brightness of auto light process;0
PMIModule.PMIModuleDevParam.BallBumpDentTolerance;831;PMI Ball Bump Dent Tolerance;Alvin;;10030001;micron;0;1000;1;1;Distortion tolerance of ball bump;0
PMIModule.PMIModuleDevParam.BumpFocusParam.CheckDualPeak;832;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.CheckFlatness;833;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.CheckPotential;834;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.CheckThresholdFocusValue;835;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.DepthOfField;836;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.FlatnessThreshold;837;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.FocusingAxis;838;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.FocusingCam;839;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.FocusingROI;840;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.FocusingType;841;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.FocusMaxStep;842;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.FocusRange;843;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.FocusThreshold;844;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.OutFocusLimit;845;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.PeakRangeThreshold;846;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.BumpFocusParam.PotentialThreshold;847;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.DisplayMarkDuringPMI;848;Display Mark During PMI;Alvin;;10030001;;0;0;1;1;Show/Hide detected probe mark in PMI process;0
PMIModule.PMIModuleDevParam.DisplayPadDuringPMI;849;Display Pad During PMI;Alvin;;10030001;;0;0;1;1;Show/Hide pad in PMI process;0
PMIModule.PMIModuleDevParam.FocusingDutInterval;850;PMI Focusing Dut Interval;Alvin;;10030001;;0;9999;1;1;Auto focusing interval in PMI process;0
PMIModule.PMIModuleDevParam.FocusingEnable;851;PMI Focusing Enable;Alvin;;10030001;;0;0;1;1;Enable auto focusing in PMI process;0
PMIModule.PMIModuleDevParam.LightValue;852;PMI Light Value;Alvin;;10030001;;0;255;1;1;Brightness of coaxial light for PMI process;0
PMIModule.PMIModuleDevParam.MarkCompareMode;853;PMI Mark Compare Mode;Alvin;;10030001;;0;0;1;1;Calculating method of probe mark size. Area(pixel count) or Length(width/height);0
PMIModule.PMIModuleDevParam.MarkCompareUnit;854;PMI Mark Compare Unit;Alvin;;10030001;;0;0;1;1;Checking method of probe mark size. (check individual / sum / both);0
PMIModule.PMIModuleDevParam.MaximumBlobMarkCnt;855;MaximumBlobMarkCnt;UNKNOWN;;;;0;0;0;0;MaximumBlobMarkCnt;0
PMIModule.PMIModuleDevParam.MaximumMarkCnt;856;MaximumMarkCnt;UNKNOWN;;;;0;0;0;0;MaximumMarkCnt;0
PMIModule.PMIModuleDevParam.MinMarkNoiseArea;857;MinMarkNoiseArea;UNKNOWN;;;;0;0;0;0;MinMarkNoiseArea;0
PMIModule.PMIModuleDevParam.MinMarkNoiseSizeX;858;MinMarkNoiseSizeX;UNKNOWN;;;;0;0;0;0;MinMarkNoiseSizeX;0
PMIModule.PMIModuleDevParam.MinMarkNoiseSizeY;859;MinMarkNoiseSizeY;UNKNOWN;;;;0;0;0;0;MinMarkNoiseSizeY;0
PMIModule.PMIModuleDevParam.NormalFocusParam.CheckDualPeak;860;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.CheckFlatness;861;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.CheckPotential;862;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.CheckThresholdFocusValue;863;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.DepthOfField;864;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.FlatnessThreshold;865;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.FocusingAxis;866;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.FocusingCam;867;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.FocusingROI;868;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.FocusingType;869;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.FocusMaxStep;870;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.FocusRange;871;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.FocusThreshold;872;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.OutFocusLimit;873;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.PeakRangeThreshold;874;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalFocusParam.PotentialThreshold;875;;;;;;0;0;0;0;;0
PMIModule.PMIModuleDevParam.NormalPMI;818;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PMIModule.PMIModuleDevParam.ObliqLightValue;876;PMI Obliq Light Value;Alvin;;10030001;;0;255;1;1;Brightness of oblique light for PMI process;0
PMIModule.PMIModuleDevParam.OperationModeOnRetest;878;PMI Operation Mode On Retest;Alvin;;10030001;;0;0;1;1;PMI operation mode while retest (Disable / Standard / Sample PMI);0
PMIModule.PMIModuleDevParam.PadEdgeBlockingValue;879;PMI Pad Edge Blocking Value;Alvin;;10030001;micron;-10;10;1;-1;Border display offset for detected probe mark;0
PMIModule.PMIModuleDevParam.PadGroupingMargin;880;PMI Pad Grouping Margin;Alvin;;10030001;micron;-100;100;1;1;Border margin for pad edge;0
PMIModule.PMIModuleDevParam.PauseContinuousFailDie;881;PauseContinuousFailDie;UNKNOWN;;;;0;0;0;0;PauseContinuousFailDie;0
PMIModule.PMIModuleDevParam.PauseImmediately;882;PauseImmediately;UNKNOWN;;;;0;0;0;0;PauseImmediately;0
PMIModule.PMIModuleDevParam.PausePadCntPerWafer;883;PausePadCntPerWafer;UNKNOWN;;;;0;0;0;0;PausePadCntPerWafer;0
PMIModule.PMIModuleDevParam.PausePercentPerDie;884;PausePercentPerDie;UNKNOWN;;;;0;0;0;0;PausePercentPerDie;0
PMIModule.PMIModuleDevParam.ProcessingCamType;885;ProcessingCamType;UNKNOWN;;;;0;0;0;0;ProcessingCamType;0
PMIModule.PMIModuleDevParam.SearchPadEnable;886;Search Pad Enable;Alvin;;10030001;;0;0;1;1;Search and update a pad position before begin PMI process;0
PMIModule.PMIModuleDevParam.WaferInterval;1637;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[0].DefineName;20000638;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[0].IdentificationColorBrush;20001303;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[0].Margin;20000641;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[0].MaxLimitCount;20000639;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[0].Thickness;20000642;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[0].TouchCount;20000640;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[1].DefineName;20000643;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[1].IdentificationColorBrush;20001304;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[1].Margin;20000646;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[1].MaxLimitCount;20000644;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[1].Thickness;20000647;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[1].TouchCount;20000645;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[2].DefineName;20000648;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[2].IdentificationColorBrush;20001305;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[2].Margin;20000651;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[2].MaxLimitCount;20000649;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[2].Thickness;20000652;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
PolishWaferModule.PolishWaferParameter.PolishWaferInformation[2].TouchCount;20000650;EMPTY;EMPTY;EMPTY;EMPTY;EMPTY;0;0;100;100;EMPTY;0
